startup_id,startup_name,degree,betweenness,closeness
18602,InsideVault,0.0071151358344113845,4369.867734853871,0.30252968508002065
34993,Kasan Ventures,0.0071151358344113845,0.0,0.20475192173305382
190642,MyCoffeeBox,0.02328589909443726,0.0,0.29844665138782783
551092,VMN Software Critico,0.003234152652005175,0.0,0.2016170651986926
551094,Transporte Stelli,0.003234152652005175,0.0,0.2016170651986926
264379,Unicorn Startup Design Award,0.013583441138421734,0.0,0.29118012422360245
452800,ShareSmartphone Service,0.00258732212160414,0.0,0.21305217233230322
35012,Zappedy,0.016817593790426907,0.0,0.30252968508002065
485575,Seahorse,0.016817593790426907,0.0,0.30252968508002065
125139,Videoo,0.01034928848641656,0.0,0.276937618147448
84187,Walt Disney Internet Group,0.0019404915912031048,0.0,0.20872662511130902
51420,Intelgia Partners,0.04139715394566624,0.0,0.33154172560113154
51421,Arquimadera,0.04139715394566624,0.0,0.33154172560113154
51422,The MInd Company,0.04139715394566624,0.0,0.33154172560113154
51424,GE Equity,0.04139715394566624,0.0,0.33154172560113154
67809,QuickPlay Media,0.0019404915912031048,0.0,0.8
51426,Endeavor Argentina,0.047865459249676584,20064.677598207254,0.33476149671522426
174313,yap.TV,0.008408796895213453,0.0,1.0
116978,Sanborn Media Factory,0.003234152652005175,0.0,0.5555555555555556
18685,Kwestr,0.03880983182406209,0.0,0.24229894562745505
256256,Park City Mountain Resort,0.00258732212160414,0.0,0.12848059636044726
594308,Expensas Online,0.00129366106080207,0.0,0.15771766922352307
43296,Sprint,0.005821474773609315,0.0,0.25324114088159033
207138,"Hex Airbot, Inc.",0.03880983182406209,0.0,0.24229894562745505
231741,Celerative,0.00646830530401035,6417.5,0.182896379525593
231743,"Rocket Crafters, Inc.",0.003234152652005175,0.0,0.1547194719471947
231745,"PADT, Inc.",0.003234152652005175,0.0,0.1547194719471947
510279,CoinFabrik,0.00258732212160414,2.75,0.19677635997313633
117066,Social Agent Limited,0.03880983182406209,0.0,0.24229894562745505
272717,Enzyme Venture Capital,0.01034928848641656,5566.430005589593,0.31395660326814895
469326,MobLabs,0.0278137128072445,130.82304544450727,0.2962588473205258
272724,Outlaw Productions,0.004527813712807244,0.0,0.2694252873563218
272727,Copernico Capital Partners,0.004527813712807244,0.0,0.2694252873563218
272728,Burato.net,0.004527813712807244,0.0,0.2694252873563218
321882,Turnos-Medicos.com,0.00129366106080207,0.0,0.24045958145260565
264547,Survmetrics,0.02328589909443726,0.0,0.29844665138782783
207210,Mamagrande,0.003234152652005175,0.0,0.20999820820641463
67947,Renault,0.0019404915912031048,0.0,0.15859269282814614
207212,Polisofia,0.0038809831824062097,920.0265064787444,0.2279268767016725
207213,Ourmark,0.003234152652005175,0.0,0.20999820820641463
231791,BothMedia,0.00258732212160414,1.0,1.0
92530,Sanera Systems,0.009702457956015523,0.0,0.27687219466099694
420214,Lectorati,0.00258732212160414,0.0,0.22184364944160515
51585,Avaya,0.005821474773609315,373.2394328363958,0.2519888196086863
27010,AgeNation,0.00129366106080207,0.0,0.1454816285998014
2436,LearnBoost,0.0038809831824062097,0.0,0.21453413875160168
362888,Quaddra Software,0.04657179818887452,0.0,0.249467858663261
248201,Cygnus Capital,0.0019404915912031048,0.0,0.28952569169960474
387466,Pocket Night,0.0019404915912031048,0.0,1.0
10645,NRG llp,0.0038809831824062097,0.0,1.0
27033,Romotive,0.06015523932729625,0.0,0.3391203703703704
108957,HashPlay,0.005821474773609315,3507.0,0.2837085451464536
27039,Instigate,0.03880983182406209,0.0,0.24229894562745505
27047,Mozio,0.00258732212160414,0.0,1.0
395694,fypio,0.0019404915912031048,0.0,1.0
313784,Groundworks Technologies,0.000646830530401035,0.0,0.17077079994171646
158137,ColConn,0.003234152652005175,0.0,0.2313919052319842
76219,VTEX,0.005821474773609315,0.0,0.26497852136558897
27068,Events.com,0.007761966364812419,0.0,0.20478769875939193
322005,Wolox,0.0019404915912031048,0.0,0.2677633082019648
322008,Impulso Labs,0.00646830530401035,1167.0000000000005,0.20287346373550286
494045,Colegio de Ingenieros Especialistas de la Provincia de Santa Fe- Distrito II,0.000646830530401035,0.0,0.6666666666666666
223712,Sentisis,0.02328589909443726,0.0,0.29844665138782783
76258,Flipter,0.06015523932729625,0.0,0.3391203703703704
51695,www.Idea.me,0.020051746442432083,0.0,0.29447236180904524
150002,EA Sports,0.014230271668822769,0.0,0.2597517730496454
68088,Recommind,0.0038809831824062097,0.0,1.0
395781,Next Thing Co.,0.03880983182406209,0.0,0.24229894562745505
209326,VU Security SA,0.06080206985769728,1171.0000000000002,0.33921852387843704
76317,MiCarga,0.07567917205692108,306.9219545370709,0.3451118963486455
395808,Jobr,0.018111254851228976,0.0,0.2762847713342763
248354,WoowUp,0.014877102199223804,9061.297326316828,0.2949911905361188
354876,Socialsnack,0.0019404915912031048,0.0,0.17594955712355503
371261,ASPRO GNC,0.00258732212160414,0.0,1.0
371262,Brno University of Technology,0.00258732212160414,0.0,1.0
371263,Acondicionadora Cereales Bah?a Blanca,0.00258732212160414,0.0,1.0
510537,Kleppe S.A.,0.00258732212160414,0.0,1.0
510540,Cuaribar S.A.,0.00258732212160414,0.0,1.0
510541,Kleppe,0.00258732212160414,0.0,1.0
141902,Hukkster,0.0019404915912031048,0.0,1.0
35417,Popego,0.018758085381630013,890.7039106002513,0.3030773209206103
125533,Modern Meadow,0.04657179818887452,0.0,0.249467858663261
313951,Grupo Vi-Da,0.004527813712807244,0.0,0.2027681660899654
51815,Greenberg Traurig PA,0.020051746442432083,0.0,0.29447236180904524
51816,Private Advising,0.020051746442432083,0.0,0.29447236180904524
51817,Contemporanea,0.020051746442432083,0.0,0.29447236180904524
51818,Gemelos,0.020051746442432083,0.0,0.29447236180904524
485996,MerIT,0.00129366106080207,0.0,0.17227693664559754
199279,qraftlabs,0.0019404915912031048,71.62629870129868,0.25247738043946577
141944,Humin,0.04657179818887452,0.0,0.249467858663261
199291,Auth0,0.00646830530401035,2758.3227215744478,0.3085022374309028
494210,Trision,0.0071151358344113845,3038.1725447875183,0.2427506213753107
43652,Capgemini,0.015523932729624839,8409.688670922063,0.27838479809976246
27275,MySollars,0.000646830530401035,0.0,0.5714285714285714
133785,Kloc,0.00258732212160414,0.0,0.8333333333333334
404131,Obsequio,0.00129366106080207,0.0,0.22939909962810726
223912,Club Guaf,0.017464424320827943,0.0,0.29024269440316985
305847,Bondijam,0.000646830530401035,0.0,1.0
477880,Mixmax,0.00129366106080207,0.0,0.4375
264903,Brainedpage,0.020051746442432083,11939.398448339618,0.28501945525291833
264904,InvGate,0.00129366106080207,0.0,0.22188564937523667
264905,Latinbrain,0.00129366106080207,0.0,0.22188564937523667
494283,Jomofis,0.0019404915912031048,0.0,0.20418118466898955
289489,TiZKKA,0.01164294954721863,0.0,0.30793483972674723
182996,Tale Me Stories,0.0071151358344113845,1911.397478829138,0.2970096300050684
355033,Livedeos,0.00129366106080207,0.0,1.0
183002,TheFanLeague,0.0019404915912031048,584.0,0.2222222222222222
117469,Double Robotics,0.010996119016817595,0.0,0.3034697048161574
314079,indie Producers Guild (iPG),0.000646830530401035,0.0,1.0
355043,Three Rabbits Inc.,0.00129366106080207,0.0,1.0
355044,Moviclips,0.00129366106080207,0.0,1.0
133862,CINEPAPAYA,0.020051746442432083,0.0,0.29447236180904524
396014,MikesBAapartments,0.0019404915912031048,0.0,1.0
174832,Nokter ,0.00129366106080207,0.0,0.18193107730518474
128808,Cellfire,0.009702457956015523,0.0,0.27687219466099694
273138,MeroArte,0.003234152652005175,12727.013838615929,0.27268496975337364
183029,Orion Labs,0.04657179818887452,0.0,0.249467858663261
133879,Space Systems/Loral,0.000646830530401035,0.0,0.5151515151515151
371448,Biomarin Pharmaceutical Inc,0.010996119016817595,109.0,1.0
117507,MetaNeer Labs,0.0038809831824062097,0.0,0.20475192173305382
183044,Booking.com,0.00129366106080207,0.0,0.4375
35591,Smartots,0.03880983182406209,0.0,0.24229894562745505
125721,SoukBoard,0.00517464424320828,57.267532467532476,0.2836398838334947
445210,Praxair Inc.,0.0019404915912031048,0.0,0.14725468023621058
93317,Picnamic,0.00258732212160414,0.0,0.8333333333333334
60193,Emergence Capital Partners,0.00646830530401035,0.0,0.2740238484919336
52003,InnoGames,0.014230271668822769,0.0,0.2597517730496454
445224,Bab?,0.00129366106080207,0.0,0.18193107730518474
322347,Blink,0.06015523932729625,0.0,0.3391203703703704
52019,Edelman,0.0019404915912031048,0.0,0.43999999999999995
76598,Inversor Global,0.01034928848641656,0.0,0.276937618147448
76599,TICTAPPS,0.01164294954721863,1171.0000000000005,0.2755054066760696
404291,Wisboo,0.014877102199223804,22825.63470172409,0.3177874186550976
109382,Viralica,0.007761966364812419,0.0,0.27173661024808715
543569,Pccounter,0.00258732212160414,0.0,0.5833333333333334
166740,BDF ,0.0019404915912031048,0.0,0.23070866141732282
101219,Enfoque21,0.003234152652005175,0.0,0.2313919052319842
166756,Gone!,0.008408796895213453,467.394957920997,0.313117819930537
101221,Hackemate,0.003234152652005175,0.0,0.2313919052319842
52070,Gameloft,0.00258732212160414,4.0,1.0
289647,Yeapps,0.0019404915912031048,0.0,0.25362475654620215
289648,Nostradabus,0.0019404915912031048,0.0,0.25362475654620215
19315,OrderWithMe,0.03880983182406209,0.0,0.24229894562745505
207748,VideoSelfie,0.013583441138421734,0.0,0.29118012422360245
117652,Modelyst,0.03880983182406209,0.0,0.24229894562745505
256919,Baazee (acquired by eBay),0.04657179818887452,0.0,0.249467858663261
19359,Granify,0.018111254851228976,0.0,0.2762847713342763
68512,Suitey,0.018111254851228976,0.0,0.2762847713342763
76705,Klooff,0.04139715394566624,0.0,0.33154172560113154
43941,IBM Global Business Services,0.0019404915912031048,0.0,0.1943937634765301
84912,"Launch36, powered by PropelICT",0.00258732212160414,0.0,0.2537895192724123
199604,Bebaas,0.007761966364812419,0.0,0.20478769875939193
215990,Blue Shield of California,0.00129366106080207,0.0,0.53125
35767,Nestio,0.0038809831824062097,0.0,0.24386183936745734
355261,EmprendING,0.00258732212160414,0.0,0.2340722987817056
49653,Novacash,0.007761966364812419,0.0,0.27173661024808715
592844,SINAPTICA SECURITY,0.000646830530401035,0.0,0.18812199036918137
191440,"Shovel apps, Inc.",0.01034928848641656,13103.520758755834,0.25395449620801736
240593,Research Now,0.00258732212160414,0.0,0.2340722987817056
43986,SyCara,0.003234152652005175,0.0,0.1547194719471947
404435,Vouch Financial,0.04657179818887452,0.0,0.249467858663261
125912,OKpanda,0.0019404915912031048,0.0,1.0
93148,Vibease ,0.03880983182406209,0.0,0.24229894562745505
60384,A9.com,0.0038809831824062097,0.0,1.0
76774,WePlann,0.08020698576972833,24300.686583602834,0.35601458080194415
568300,pan american energy,0.000646830530401035,0.0,1.0
445427,Fitnity,0.02199223803363519,22874.403830417214,0.3227760947397411
52215,Ulteo,0.00258732212160414,0.0,0.22030075187969927
166908,Fundacion Favaloro,0.00129366106080207,0.0,1.0
166909,QServices,0.00129366106080207,0.0,1.0
289806,DRIDCO,0.0038809831824062097,0.0,0.18181818181818182
289807,Competir.com,0.000646830530401035,0.0,1.0
232467,Twitt2Go,0.06015523932729625,0.0,0.3391203703703704
35860,Shipserv,0.04657179818887452,0.0,0.249467858663261
502807,La Musiquita,0.00129366106080207,0.0,1.0
44059,TOTVS,0.000646830530401035,0.0,0.6666666666666666
123397,Compass by Hugleberry Corp. ,0.007761966364812419,0.0,0.20478769875939193
221703,Codementor,0.018111254851228976,0.0,0.2762847713342763
109624,Aprentica,0.00646830530401035,1867.1725447875194,0.24270035203975976
44090,International Preschool Services Inc.,0.0071151358344113845,0.0,0.20475192173305382
44091,Intellichildren,0.0071151358344113845,0.0,0.20475192173305382
175168,B FROG,0.00129366106080207,0.0,0.1824976642790408
339016,cran.io,0.003234152652005175,6.5,0.5769230769230769
19580,Incident Technologies,0.03880983182406209,0.0,0.24229894562745505
44161,Schlumberger,0.0019404915912031048,0.0,1.0
126085,Zesty,0.018111254851228976,0.0,0.2762847713342763
101518,Taggify,0.000646830530401035,0.0,0.6666666666666666
396474,Bitmozo,0.00129366106080207,1.0,1.0
486598,Ropanroll,0.000646830530401035,0.0,1.0
60624,ABB,0.00258732212160414,10.0,0.5
224466,Conectabitcoin,0.009702457956015523,3678.666666666734,0.2350110286745538
224467,Tierra Buena Delivery,0.004527813712807244,0.0,0.19050715214564368
44247,Salud.es,0.01034928848641656,0.0,0.28391472868217055
44249,MediaGambling,0.01034928848641656,0.0,0.28391472868217055
44250,SX Networks,0.01034928848641656,0.0,0.28391472868217055
44252,Playspace,0.01034928848641656,0.0,0.28391472868217055
44253,Mola.com,0.01034928848641656,0.0,0.28391472868217055
519391,Sony Europe,0.00517464424320828,0.0,0.20283835237106265
494820,Circus Marketing,0.000646830530401035,0.0,0.19038336582196233
183534,500 Mexico City,0.045278137128072445,4122.459482791576,0.33257661748013617
421116,"Technology Partners, Inc.",0.0038809831824062097,1169.0,0.22230652503793627
564438,SHOPTIMA,0.00258732212160414,1.0,1.0
101639,America Movil,0.0019404915912031048,0.0,0.20909901873327386
167177,Zenith Sistemas SA,0.000646830530401035,0.0,0.1942326814716606
298251,Teceng Gaming,0.00129366106080207,0.0,0.19565943238731218
298253,Instituto Tecnologico De Buenos Aires,0.00258732212160414,4672.0,0.195790177079853
109840,Kimberly-Clark Corporation,0.00258732212160414,11620.0,0.1785496648385131
421148,Oracle Caribbean,0.0019404915912031048,0.0,0.18195932308647725
216349,Cuevana,0.000646830530401035,0.0,0.22234870043634983
175390,Acamica,0.017464424320827943,18278.196454926,0.2858536585365854
175398,Hermes Management Consulting,0.00129366106080207,0.0,0.246218487394958
478505,Avenida,0.00517464424320828,0.3333333333333333,0.24611507769844604
224557,Kalakai,0.004527813712807244,0.0,0.23595731830078517
44334,Mentez,0.014230271668822769,0.0,0.2597517730496454
453938,Gitcolony,0.00517464424320828,862.8677348538837,0.3022955893732267
298294,Retargetly,0.000646830530401035,0.0,1.0
585018,On!,0.003234152652005175,1170.9999999999998,0.23166633722079463
273732,Recarga.com,0.01034928848641656,1117.8277022932814,0.3076923076923077
168502,Coach Empire,0.0019404915912031048,0.0,0.1821856054717861
19789,geeklist,0.0071151358344113845,0.0,0.20475192173305382
159055,centro metropolitano de dise?o,0.00646830530401035,1737.0,0.234775641025641
52560,Shaka,0.03880983182406209,0.0,0.24229894562745505
535892,upalala,0.01034928848641656,0.0,0.28391472868217055
372075,Vates,0.0038809831824062097,0.0,1.0
470381,SUSHIPOP,0.00646830530401035,2918.0,0.29031459004211047
168509,Laboratorios Andromaco,0.0019404915912031048,0.0,0.1821856054717861
200058,Twilio Fund,0.02199223803363519,11.97258996475493,0.292123629112662
93566,Credit Agricole Corporate & Investment Bank,0.000646830530401035,0.0,1.0
109959,The Other Guys,0.08990944372574386,5646.972549936881,0.3507931756958994
3464,Top Hat,0.00646830530401035,0.0,0.2740238484919336
36239,Mixtent,0.0278137128072445,386.2687772724661,0.30457380457380456
470417,Snaggy,0.00517464424320828,5838.999999999998,0.14734724666834298
331159,Venzee,0.02328589909443726,0.0,0.29844665138782783
232856,Kuona,0.06015523932729625,0.0,0.3391203703703704
527773,PuenteLabs,0.08344113842173351,23026.691014293086,0.3545069570477919
503208,SKINSTRUCTOR,0.0038809831824062097,3507.0,0.18839414885066708
175531,uBiome,0.004527813712807244,0.0,0.24606340541675414
503212,Michigan Software,0.0019404915912031048,0.0,0.18830334190231363
282029,Emprear Argentina,0.005821474773609315,115.72172619047615,0.2982947314838381
290224,Palette,0.03880983182406209,0.0,0.24229894562745505
36274,Needish,0.016817593790426907,0.0,0.30252968508002065
36275,Dioui,0.016817593790426907,0.0,0.30252968508002065
36276,Atakamalabs,0.0278137128072445,386.2687772724661,0.30457380457380456
36277,ArchDaily,0.016817593790426907,0.0,0.30252968508002065
503224,ICLUB,0.0019404915912031048,0.0,0.18830334190231363
60857,Southworks,0.0071151358344113845,5929.3177879663035,0.3026077975729409
110019,United Nations,0.005821474773609315,0.0,0.25324114088159033
28118,Pixowl,0.07761966364812418,742.7907735274846,0.3455188679245283
28121,ZipZap,0.016817593790426907,0.0,0.30252968508002065
445917,Bitex.la,0.005821474773609315,0.0,0.1905691056910569
83877,Walt Disney Company,0.0019404915912031048,0.0,1.0
207433,Yeelink,0.03880983182406209,0.0,0.24229894562745505
527862,Symptify,0.020051746442432083,0.0,0.29447236180904524
50857,Patagon,0.018111254851228976,0.0,0.28038277511961723
44559,15Five,0.04657179818887452,0.0,0.249467858663261
519709,Inclusion Hub,0.004527813712807244,2918.5,0.19585561497326204
36386,Giftly,0.04657179818887452,0.0,0.249467858663261
324187,SocialRank,0.0038809831824062097,0.0,0.24386183936745734
486964,Second Home,0.018111254851228976,0.0,0.2762847713342763
216629,Falabella,0.00129366106080207,0.0,0.2408054242860078
495168,Phaedrus Import Company,0.00258732212160414,0.0,0.12848059636044726
495169,Wabash and Lake Marketing Inc,0.00258732212160414,0.0,0.12848059636044726
495170,Nautica Viajes,0.00258732212160414,0.0,0.12848059636044726
429636,M-D2,0.0038809831824062097,0.0,1.0
175693,SimpleLogin,0.00258732212160414,1170.9999999999993,0.2089126559714795
568918,Santander InnoVentures,0.008408796895213453,0.0,0.27370387669313406
571321,Staples,0.00129366106080207,0.0,0.20220841959972394
69208,Endeavor,0.009702457956015523,4404.355431192285,0.30712788259958074
527962,Nerve Wearables,0.00258732212160414,2341.0,0.1638702460850112
167518,MusicSiren,0.007761966364812419,0.0,0.20478769875939193
159340,SincroPool,0.000646830530401035,0.0,0.17746820109024833
257649,IguanaFix,0.00129366106080207,0.0,0.24616677168662046
306806,InfoAD,0.00129366106080207,0.0,0.5714285714285714
110204,Baker & Mckenzie,0.0038809831824062097,12771.0,0.22525466077263118
265853,Techint,0.021345407503234153,20561.79574133732,0.3088274044795784
364159,All Shoppings,0.00258732212160414,5.0,1.0
364165,Inodes IT,0.00129366106080207,0.0,0.6666666666666666
118411,ZupCat,0.000646830530401035,0.0,0.32
290453,Vigo,0.03880983182406209,0.0,0.24229894562745505
413334,RxMatch,0.000646830530401035,0.0,0.6666666666666666
503459,Swapig,0.00258732212160414,4.0,1.0
290471,WearPoint,0.03880983182406209,0.0,0.24229894562745505
503464,TIendaFemme.com,0.00129366106080207,0.0,0.6666666666666666
44736,Consulting,0.0038809831824062097,0.0,1.0
118467,TradeUpz,0.007761966364812419,0.0,0.20478769875939193
231372,SV+ Buenos Aires,0.0019404915912031048,0.0,0.22251756217960889
44746,Indra Systems,0.00129366106080207,0.0,0.6666666666666666
593612,SolidOpinion,0.007761966364812419,0.0,0.277922693858193
52948,Societe Generale,0.0019404915912031048,0.0,0.23449379751900762
118506,Everypost,0.07115135834411385,723.5887446595299,0.34501030320871356
626413,Westpak,0.0038809831824062097,0.0,0.6071428571428572
85742,Opicos,0.0038809831824062097,23.417593251138943,0.2559510810220572
626417,Anderson and Associates,0.0038809831824062097,0.0,0.6071428571428572
44794,Cognizant Technology Solutions,0.00258732212160414,0.0,0.210943124550036
167680,The Pool ,0.0019404915912031048,0.0,0.2224330992598216
61190,Everis,0.00129366106080207,0.0,0.2178438661710037
20235,OmbuShop,0.007761966364812419,0.0,0.27173661024808715
257809,boxed.com,0.018111254851228976,0.0,0.2762847713342763
77602,Fuze Network,0.018111254851228976,0.0,0.28038277511961723
36651,Socialsci,0.03880983182406209,0.0,0.24229894562745505
61231,Betable,0.04657179818887452,0.0,0.249467858663261
216884,Havas Digital,0.00258732212160414,0.0,0.23859934853420195
216903,Hebrew University of Jerusalem,0.004527813712807244,0.0,0.2118965828964021
12104,Fanplayr,0.0038809831824062097,0.0,1.0
85841,HICKIES,0.007761966364812419,0.0,0.277922693858193
85842,Whisper,0.007761966364812419,0.0,0.277922693858193
3937,WaterSmart Software,0.0038809831824062097,0.0,0.20475192173305382
577392,Studio Matrix,0.003234152652005175,0.0,1.0
200564,Helios,0.03880983182406209,0.0,0.24229894562745505
261438,Grove Labs,0.04657179818887452,0.0,0.249467858663261
53132,L'Oreal,0.00258732212160414,0.0,0.2340722987817056
274322,Sustentator,0.00517464424320828,0.0,0.30120791570290417
184212,Clevertech,0.0019404915912031048,0.0,1.0
49817,Verious,0.007761966364812419,0.0,0.277922693858193
271279,Ayul & WG,0.00129366106080207,0.0,1.0
4008,The Fan Machine,0.08279430789133248,9250.915153954587,0.3495377274082911
495530,Andespace,0.003234152652005175,6.5,0.5769230769230769
544692,CodeCoWorking,0.009055627425614488,6208.239432836415,0.2522600086095566
4032,Conference Hound,0.07567917205692108,2271.2308557598753,0.3436950146627566
339907,i4 Capital Partners,0.005821474773609315,0.0,0.26497852136558897
577477,Via Simple,0.0019404915912031048,0.0,1.0
339910,Inipop,0.005821474773609315,0.0,0.26497852136558897
544712,ITR Resources,0.003234152652005175,0.0,0.2016170651986926
167881,ShareMyPhone,0.00258732212160414,0.0,0.21305217233230322
674,Gengo,0.0278137128072445,386.2687772724661,0.30457380457380456
389070,"Eloquii Design, Inc",0.018111254851228976,0.0,0.2762847713342763
28625,Soldsie,0.008408796895213453,0.0,1.0
430038,SnapUp,0.018111254851228976,0.0,0.28038277511961723
94170,Kahuna,0.0038809831824062097,0.0,0.20475192173305382
110560,NXTPLabs,0.028460543337645538,0.0,0.3245638327333149
405474,ReservaResto,0.004527813712807244,246.75223500982096,0.2629571460623738
45027,Jangl,0.009702457956015523,0.0,0.27687219466099694
45034,Webs,0.0019404915912031048,0.0,1.0
266221,FACTURAMA,0.02328589909443726,0.0,0.29844665138782783
20463,Twenty20,0.018111254851228976,0.0,0.28038277511961723
505855,Two Shamas,0.00258732212160414,0.0,1.0
53246,Nanigans,0.0019404915912031048,0.0,1.0
208898,Rouge Reel,0.003234152652005175,0.0,0.15587179146163055
7510,DueProps,0.020051746442432083,0.0,0.29447236180904524
135174,Hangnest,0.010996119016817595,0.0,0.3034697048161574
69642,BNP Paribas,0.0019404915912031048,0.0,0.1943937634765301
299019,WunderCar,0.018111254851228976,0.0,0.2762847713342763
618511,kurv,0.00129366106080207,0.0,1.0
118809,Yaxi,0.017464424320827943,0.0,0.29024269440316985
110623,Daily Mail and General Trust,0.003234152652005175,0.0,0.25803610744165567
36897,Ecosense Lighting,0.04657179818887452,0.0,0.249467858663261
36899,The Savvy Source,0.04657179818887452,0.0,0.249467858663261
36900,Fiksu,0.04657179818887452,0.0,0.249467858663261
36902,Caisfunds,0.04657179818887452,0.0,0.249467858663261
340012,Crol.io,0.02328589909443726,0.0,0.29844665138782783
102449,Lionbridge Technologies,0.00129366106080207,0.0,0.625
258101,ArtDB,0.00258732212160414,0.0,0.22030075187969927
249914,Niwa,0.03880983182406209,0.0,0.24229894562745505
356414,Oficinamoderna.com,0.00258732212160414,0.0,0.20876380477377984
184384,Red Brick Systems,0.0038809831824062097,0.0,1.0
274498,Exo,0.04657179818887452,0.0,0.249467858663261
102479,Hacks/Hackers,0.003234152652005175,0.0,0.29278041468898325
233553,Spark59,0.00258732212160414,0.0,0.2537895192724123
77906,t-Art,0.07309184993531695,122.4435993648903,0.34470588235294114
266324,Pick-eat,0.003234152652005175,8.0,1.0
45141,FreshPlanet,0.00258732212160414,0.0,0.22030075187969927
184406,Avisos.com.ar (Argentina),0.00517464424320828,0.0,0.3019840247358928
271033,Gobierno de la Ciudad de Buenos Aires,0.00129366106080207,0.0,0.18212898212898213
542735,WAMbloc,0.004527813712807244,4652.0,0.18439269981120202
20573,Planwise,0.00129366106080207,0.0,0.53125
487520,451,0.00258732212160414,0.0,0.1638702460850112
77921,Mind FactoryAR,0.07309184993531695,122.4435993648903,0.34470588235294114
184419,GuiaLocal,0.00517464424320828,0.0,0.3019840247358928
487524,Zyk?sthenia,0.00258732212160414,0.0,0.1638702460850112
77926,FormaFina,0.01034928848641656,0.0,0.276937618147448
512109,Red Link,0.003234152652005175,0.0,0.2016170651986926
348861,Cena Plus,0.019404915912031046,1912.3413073142422,0.29053049082796234
495731,trinkoo,0.00129366106080207,1.0,1.0
53370,Simpli.fi,0.04657179818887452,0.0,0.249467858663261
397438,autominuto.com,0.000646830530401035,0.0,1.0
77952,RingCaptcha,0.07826649417852523,663.1265397545181,0.3463356973995272
77959,Viflux,0.07438551099611902,3629.443599364888,0.34501030320871356
340104,SupplyBetter,0.03880983182406209,0.0,0.24229894562745505
77964,Daily Joust,0.009702457956015523,0.0,0.27687219466099694
69774,Pie Digital,0.0019404915912031048,0.0,0.17209985315712187
487573,Graion,0.00129366106080207,0.0,0.1638244338831423
127129,Double Doods,0.009055627425614488,2340.0,0.27186267687311527
20636,Dropcam,0.00258732212160414,0.0,1.0
94366,Panjo,0.018111254851228976,0.0,0.2762847713342763
127138,T&G Minds,0.00129366106080207,0.0,0.21382959313993796
143529,Dagne Dover,0.018111254851228976,0.0,0.2762847713342763
553132,CanPharma Labs,0.00129366106080207,0.0,1.0
53421,Lemon,0.019404915912031046,2339.999999999999,0.2805169937769268
53422,BuscaPe,0.0038809831824062097,0.0,0.24930865773239733
217268,Hexacta,0.00258732212160414,0.0,0.11670981876120294
536762,Keyi Tech,0.03880983182406209,0.0,0.24229894562745505
233663,Flimbu,0.00258732212160414,9312.0,0.1518528116092252
37058,Ushi,0.04657179818887452,0.0,0.249467858663261
323779,EcomExperts,0.003234152652005175,1.3333333333333333,0.18716065154902586
323780,ExpensasOnline,0.0038809831824062097,2340.0,0.18719054464143106
512203,Maberik,0.000646830530401035,0.0,0.6666666666666666
53464,Movile,0.00129366106080207,0.0,0.6666666666666666
315610,Philips Medical Systems,0.000646830530401035,0.0,1.0
45276,Sony Music Entertainment,0.000646830530401035,0.0,1.0
168157,Nuwi Quinoa Smoothie,0.00129366106080207,0.0,0.24194880264244426
413923,Figgu,0.000646830530401035,0.0,0.20116718159972535
280616,Americanas.com (merged with Submarino),0.04657179818887452,0.0,0.249467858663261
104489,Dealflicks,0.0019404915912031048,0.0,0.23240134840372795
20748,AdbyMe,0.0019404915912031048,0.0,0.2224330992598216
119064,Offline Ltd,0.03880983182406209,0.0,0.24229894562745505
323874,BASTION Digital,0.0019404915912031048,0.0,1.0
504119,Flimper,0.009055627425614488,12798.0,0.2684379294548786
504120,Vipoplas,0.00129366106080207,0.0,0.2117052023121387
504121,DescuentosARG,0.00517464424320828,3.0,0.2119349005424955
312034,Seagrass Capital Partners,0.003234152652005175,0.0,0.25803610744165567
266575,YiploO,0.00258732212160414,0.0,0.23859934853420195
487763,Sin Rutina,0.0019404915912031048,2340.0,0.16017493508268416
225626,Incluyemecom,0.0038809831824062097,24.0,0.6470588235294118
362676,Nuvelar,0.00258732212160414,29.0,0.45714285714285713
225636,Yeeeu,0.0038809831824062097,28.0,0.6875
86373,Accendra Networks,0.0019404915912031048,0.0,0.25021349274124677
37223,Fnbox,0.0724450194049159,9804.030362751206,0.3479809976247031
233832,Likeeds,0.0019404915912031048,1171.0,0.28952569169960474
89492,Haxlr8r,0.03880983182406209,0.0,0.24229894562745505
110980,Xtreamis,0.0019404915912031048,0.0,0.2211320754716981
512394,"Form Devices, Inc.",0.03880983182406209,0.0,0.24229894562745505
49903,PNUD,0.028460543337645538,0.0,0.3245638327333149
201123,Lazos Argentinos,0.00258732212160414,0.0,0.5555555555555556
111016,Revizzit,0.000646830530401035,0.0,0.6666666666666666
160174,RABBL,0.04657179818887452,0.0,0.249467858663261
455104,Datahipsters,0.000646830530401035,0.0,0.17077079994171646
37320,Junar,0.016817593790426907,36.16241985004503,0.30433653596468446
471500,Prisett,0.00129366106080207,0.0,0.20872662511130902
381391,Laterally,0.0019404915912031048,0.0,1.0
512470,Bondi Paleo,0.003234152652005175,0.0,1.0
70393,Puerto Finanzas,0.004527813712807244,4652.0,0.18439269981120202
40358,Informix Software,0.0019404915912031048,0.0,0.24534226501988693
