startup_id,startup_name,degree,betweenness,closeness
410020,Insight Research Group,0.0003750156256510688,0.0,0.23867390020344323
16805,StackBlaze,0.00025001041710071253,54012.142730154636,0.23546232451738908
410022,ACNielsen,0.0003750156256510688,0.0,0.23867390020344323
16811,Social Bicycles,0.0066669444560190005,46273.16085588313,0.33264226588819956
16828,Farmeron,0.026251093795574814,301640.1942462117,0.3663208434058555
147901,SocialAdr,0.0007500312513021376,0.0,0.28237379815469027
16834,YellowBrck,0.008417017375723989,0.0,0.326524809959897
278992,"Leeo, Inc.",0.001041710071252969,3258.1233136768583,0.3027624769331095
541140,"The Hobby, Bart Decrem",0.00012500520855035626,0.0,0.27326462374613353
16855,Want Me Get Me,0.0010833784741030876,4267.523229488926,0.282878958762753
147930,invi,0.0003750156256510688,0.0,0.27263981208456195
16862,Elexu Portfolio ,0.00012500520855035626,2.0,1.0
147940,Kalidea,0.0006250260427517813,0.0,0.2589261346781371
147941,Widespace,0.001208383682653444,23417.84109825202,0.288031785002442
147942,Netco Sports,0.0006250260427517813,0.0,0.2589261346781371
147943,Altitude Telecom,0.0006250260427517813,0.0,0.2589261346781371
147944,Ekinops,0.0006250260427517813,0.0,0.2589261346781371
147945,Graitec,0.0006250260427517813,0.0,0.2589261346781371
410090,Comparcel,4.166840285011876e-05,0.0,1.0
147959,Horizontal Software,0.0006250260427517813,0.0,0.2589261346781371
147960,Helios Cloud,0.00016667361140047503,0.0,1.0
147962,WebVenture,0.00016667361140047503,0.0,1.0
147963,Akka Venture,0.0006250260427517813,0.0,0.2589261346781371
410109,Ingress Capital,0.0005000208342014251,0.0,0.2461366661402757
147967,Browseye,0.00020834201425059377,0.0,0.2562022284580432
147968,Dialective,0.0008333680570023751,19485.822815502215,0.2800041061965072
147969,iFlikeU,0.00020834201425059377,0.0,0.2562022284580432
147978,amazine,0.0033751406308596193,7230.523749995405,0.3124382526023396
16912,Chope,0.0019167465311054628,4012.929694575316,0.31642981438515083
147986,MyMart,0.00016667361140047503,0.0,0.2949301904388609
147987,Moblog,0.00016667361140047503,0.0,0.2949301904388609
147988,Cohack,0.00016667361140047503,0.0,0.2949301904388609
147993,Popup Supper,0.00020834201425059377,0.0,0.26997500804196667
279066,Veleza,0.0005000208342014251,17547.99365313645,0.2789517417705337
243120,collect.it,8.333680570023751e-05,0.0,0.16886051460630683
148014,NurseBuddy,0.001208383682653444,0.0,0.26986816394172497
279095,Cinema6,0.0007083628484520189,0.0,0.2666169786422951
410169,Another Place Productions ,0.0008750364598524938,6241.528573374525,0.31064132678482453
410175,PIPEX,0.00016667361140047503,0.0,0.2192382272859712
148038,Orange Bus,0.00041668402850118753,0.0,0.23563776942680664
279112,Signl,0.0070836284845201885,0.0,0.3135651674091105
148041,Aspen Ventures,0.00041668402850118753,0.0,0.23563776942680664
148042,The C2C Brand,0.00041668402850118753,0.0,0.23563776942680664
148043,Vaquero Productions,0.00041668402850118753,0.0,0.23563776942680664
16973,Bloglovin',0.0027917829909579568,38647.848335743096,0.33484739208495096
148046,Toywheel,0.0010000416684028501,0.0,0.2764776686727906
410194,MyDrive Solutions Ltd,0.00012500520855035626,0.0,1.0
541270,The Extra Dish,0.00025001041710071253,0.0,0.2201961694484248
279128,Rivo Software,4.166840285011876e-05,0.0,0.21209735425050058
541280,Bang & Olufsen,0.00025001041710071253,0.0,0.24701993502156513
16993,Trefis,0.003208467019459144,0.0,0.306733202136632
148071,Brandkloud ltd,0.00012500520855035626,0.0,1.0
17012,Artwise,0.00029167881995083127,0.0,0.28038548024413745
148085,Pave.com,0.0005833576399016625,0.0,0.27828293777817453
148086,App.net,0.0005833576399016625,0.0,0.27828293777817453
148090,Toms Capital ,0.0005833576399016625,0.0,0.27828293777817453
17022,I-DISPO,0.013125546897787407,19192.613010454217,0.33899858627600243
148095,Storemates,0.0014167256969040377,39422.05547427455,0.2854059851417809
148115,Nansen,0.00016667361140047503,0.0,0.26872821763278776
148116,Potential Productions,4.166840285011876e-05,0.0,0.22203793398184704
279198,Mind Pump Studio Ltd,0.00012500520855035626,0.0,0.22104602044227437
279199,XTERRA WETSUITS,0.00012500520855035626,0.0,0.22104602044227437
279200,WorldTeach Gal?pagos,0.00012500520855035626,0.0,0.22104602044227437
17068,Heyzap,0.0049585399391641315,4827.362468258817,0.3361006715544329
17089,Teens in Tech Labs,0.0020000833368057002,0.0,0.29208775616742744
17093,TechCrunch,0.0019167465311054628,61971.368068513475,0.3110797479542668
410312,Ap1ication,4.166840285011876e-05,0.0,1.0
541387,Abs-Tract Enterprises,0.00020834201425059377,0.0,0.2595266412940057
279249,Fleep,0.0014167256969040377,1265.9968479712784,0.3228961659687181
264995,StylePuzzle,0.0014583940997541563,0.0,0.2779178766111366
148182,Solayo,0.0005833576399016625,21820.000000000007,0.2807101048433781
541400,Bad Buoy Films,0.00020834201425059377,0.0,0.2595266412940057
148195,open4sale,8.333680570023751e-05,0.0,1.0
541419,Entheism.org,0.00020834201425059377,0.0,0.2595266412940057
243164,Alexander Chapel Associates Lrd,8.333680570023751e-05,0.0,0.5833333333333334
221321,3DPrintus,0.00020834201425059377,0.0,0.2163258022622954
17212,Outroop,0.0070836284845201885,0.0,0.3135651674091105
410450,American Industrial Partners,0.00012500520855035626,0.0,0.2638956075851393
410451,Directors Guild of America,0.00012500520855035626,0.0,0.2638956075851393
148325,Skykick,0.01037543230967957,28752.035110812612,0.34236001066884225
148353,Wiredrive,4.166840285011876e-05,0.0,0.23188421198048945
541594,Betcoin,8.333680570023751e-05,0.0,1.0
279453,cmyevents,0.00012500520855035626,0.0,0.25815725338948964
148382,GetHppy,0.001041710071252969,31089.91524462252,0.29228729104157736
148384,GigDropper,0.0012500520855035625,6267.504176929548,0.2846836268754077
148385,UK Work Study,0.001166715279803325,3012.8558926518995,0.2843682804456897
541613,a,0.00020834201425059377,0.0,0.22058347822570862
148405,ClickMechanic,0.002041751739655819,54325.88167576591,0.31038504757976193
279478,Howler,0.00016667361140047503,0.0,0.8333333333333334
410552,Venturespring,0.00020834201425059377,0.0,0.2430686286522674
148409,TransferGo,0.005833576399016625,305006.20156271214,0.336723041787544
148417,Delivermix,8.333680570023751e-05,709.0303544004773,0.2755663879978784
148437,Babelway,0.0010000416684028501,0.0,0.29686415890075507
148448,Ant.com,0.00016667361140047503,0.0,1.0
417959,StreetContxt,0.001208383682653444,0.0,0.29046642883765506
148460,Royal Canin,0.00025001041710071253,0.0,0.21516540945619483
410605,Definigen,0.0005416892370515438,0.0,0.28699757996632996
148462,ID.net,0.00016667361140047503,0.0,1.0
549032,Time for Medicine,0.0007916996541522563,0.0,0.2554853061702377
148469,Goals for Good,0.00016667361140047503,0.0,0.25647625763986837
279546,PlusNet plc,0.0005416892370515438,0.0,0.2807064937737985
279552,Vectr Ventures,0.0006666944456019001,0.0,0.2929150558419244
279553,Alist.vc,4.166840285011876e-05,0.0,0.210288434666127
155819,"BoosterPro, Inc",0.0070836284845201885,0.0,0.3135651674091105
148488,Pollspace,0.00029167881995083127,0.0,0.2576573385287519
148489,Hesler & Associates,0.00016667361140047503,0.0,0.25647625763986837
148490,Stjernen IHK,0.00016667361140047503,0.0,0.25647625763986837
279568,Yahoo!,0.00033334722280095006,27797.839431766828,0.28196513716419647
410644,Reload Greece,0.00016667361140047503,0.0,0.21788752646083798
541737,Creative Vortex Ltd,0.00016667361140047503,0.0,0.17652674071497335
541739,CMDA Ltd,0.00016667361140047503,0.0,0.17652674071497335
279603,R-Squared Risk Management,0.00016667361140047503,0.0,0.2597243382212912
541749,Aton Assets Asia Limited,0.00016667361140047503,0.0,0.17652674071497335
279636,CMB,4.166840285011876e-05,0.0,0.23299840902053326
31134,SocialBro,0.006000250010417101,32295.04124596599,0.3369050008491717
17512,open4sale,8.333680570023751e-05,0.0,1.0
279674,SchoolMint,0.0036251510479603315,50685.123816362444,0.31903446057575624
2922,Jexy,0.01966748614525605,17535.75551563261,0.3441146786097269
148606,Tirendo,4.166840285011876e-05,0.0,1.0
279688,Blossom Finance,0.00020834201425059377,0.0,0.25997498063978075
17585,Onefeat,0.0032918038251593816,103859.76625486053,0.33254087992806963
148670,shopa,0.008208675361473395,677752.4204467748,0.3519232319974196
148680,Big Champagne,0.0005000208342014251,0.0,0.28657543601596974
17609,Intercom,0.024959373307221134,260208.3129050827,0.3610237914033288
279758,"St. Benedict's Senior School, Ealing London",0.00025001041710071253,0.0,0.2161993460814426
279760,Loon Mountain ,0.00025001041710071253,0.0,0.2161993460814426
279761,"Say Hueque, Buenos Aires Argentina",0.00025001041710071253,0.0,0.2161993460814426
279762,American Spectator ,0.00025001041710071253,0.0,0.2161993460814426
279768,XLane,0.0030001250052085504,2048.1967811607424,0.30036614910252174
541914,www.togethergaming.com,8.333680570023751e-05,0.0,1.0
279776,One Fine Stay,0.0017917413225551064,0.0,0.2910359176814223
279777,The Sweeten,0.004250177090712113,6477.739998022984,0.31388089758342924
541922,Projectory ,8.333680570023751e-05,0.0,0.21190374456183964
279779,How Good,0.0017917413225551064,0.0,0.2910359176814223
279780,Giftlab,0.0017917413225551064,0.0,0.2910359176814223
148709,Towerbrook Capital,0.00016667361140047503,0.0,0.24716263054164875
148710,NAVADZ TECHNOLOGY,4.166840285011876e-05,0.0,1.0
541948,BIOWATCH SA,0.00041668402850118753,0.0,0.3111329740211595
148736,Fotolia,0.00033334722280095006,0.0,0.2644232516995262
279819,BuyNow Worldwide,0.010833784741030876,79873.39248845221,0.35393249314712993
410892,Hutch Games,0.00029167881995083127,0.0,0.2236331027414809
148770,Oakley,0.00033334722280095006,0.0,0.24464924377473568
410925,Project J,0.0033751406308596193,44736.92100412226,0.33040094482466237
410926,confused.com,0.0005833576399016625,11346.624729491661,0.2982070134200672
542007,Be in Mobile,8.333680570023751e-05,21820.0,0.23423142979819664
17732,Nextperience,0.003875161465061044,0.0,0.2784498379399229
279882,Crowdpac,0.003083461810908788,0.0,0.3140751615642587
279883,VOLO,0.0005416892370515438,0.0,0.19990106175395522
410958,Cheers,0.00012500520855035626,0.0,0.28546572475143905
52965,Magenta US,0.0006666944456019001,0.0,0.2703697279080141
44236,BelleVip,0.002875119796658194,12058.979860321031,0.27114916248322485
17761,Scoville,0.008833701404225175,104767.98633986193,0.33391482654669546
148870,Kinetic Trading Strategies,0.001041710071252969,0.0,0.29700962310634416
542089,nektan,0.00012500520855035626,0.0,0.2290173276938739
542090,bingo dab,0.00012500520855035626,0.0,0.2290173276938739
279954,Carnegie Mellon's Cylab,0.001708404516854869,0.0,0.29002631648900823
279980,Stylewhile,0.0009167048627026126,0.0,0.3013409194481654
2973,Vidcaster,0.023125963581815907,46562.89508372313,0.3510569838154381
148924,RentMoola,0.00016667361140047503,0.0,0.2429684890324017
279999,Cadix Ltd,0.0003750156256510688,0.0,0.28008676900960106
411074,Hard Yaka,0.002166756948206175,0.0,0.30178685033053965
411079,Crypto4me,4.166840285011876e-05,0.0,0.23837927003790738
280009,North Lakes Diamond Realty Pty Ltd ,0.0006250260427517813,0.0,0.2993073177422673
411085,Mindworks,8.333680570023751e-05,0.0,0.24826495551459715
280018,Collider,0.0017917413225551064,278655.83439396473,0.3070525989924859
280020,WeatherDress,8.333680570023751e-05,0.0,0.292997650218194
280022,Pingle,0.0005000208342014251,0.0,0.24066925486389906
280026,WhichSocial,0.00012500520855035626,0.0,0.2396305773053228
280027,Dibbz,0.00033334722280095006,109083.99999999997,0.23964373572307154
148956,One Spear Entertainment,0.0006666944456019001,18271.65277589177,0.2598078319779971
148962,Rentlytics,0.004291845493562232,9672.618674408866,0.3260223214952712
411108,TSB Smart Grant for Innovation 2013,0.00020834201425059377,0.0,0.22612435233160622
280048,Founden,0.0005000208342014251,0.0,0.2847802255168093
542200,VideoTel,0.00020834201425059377,0.0,0.2681272501628104
542201,TrendyCoders,0.00020834201425059377,0.0,0.2681272501628104
542202,iNVEZZ,0.00016667361140047503,0.0,0.24961963920061317
149003,Prophet Brand Strategy,0.0003750156256510688,109080.0,0.24674619777237522
280078,MCB Real Estate,0.00020834201425059377,0.0,0.20256584016412466
280079,J Street Companies,0.00020834201425059377,0.0,0.20256584016412466
280080,Concord Eastridge,0.00020834201425059377,0.0,0.20256584016412466
280081,Leptos Estates,0.00020834201425059377,0.0,0.20256584016412466
149032,App-Ologies,0.00020834201425059377,0.0,0.24240168851366362
149034,vielife,0.00012500520855035626,0.0,0.23533281566800396
411179,Treasury View,0.0008333680570023751,0.0,0.2877127750748256
280114,dondeEsta,0.003208467019459144,0.0,0.306733202136632
149045,Scoreloop,0.0005416892370515438,0.0,0.2672897425218648
17975,WhiteyBoard,0.0016667361140047501,0.0,0.269411692079758
149063,Thinslices,0.00016667361140047503,0.0,0.22744186531305696
149072,LawPal,0.010333763906829451,387227.22371165873,0.3509271320821473
46691,Kiala,0.0005416892370515438,0.0,0.29135845328063664
411231,HackerRank ,0.004416850702112588,0.0,0.3244420655099098
542306,Rage Entertainment,4.166840285011876e-05,0.0,0.2613543812580846
411245,Rockstart Accelerator 2014,0.00020834201425059377,0.0,0.18284119855208472
280179,VendOp,8.333680570023751e-05,0.0,0.2550970306289455
149108,trailerpop,0.0003750156256510688,5395.379424518019,0.26738800117635525
149140,RootsRated,0.002375098962456769,0.0,0.29356526886494194
149149,Axial Healthcare,8.333680570023751e-05,0.0,0.26235046588518185
149186,Fantom,0.0005833576399016625,0.0,0.29220118374889525
149187,Viceroy Hotel Group,0.00029167881995083127,0.0,0.2402611702010526
18138,MobileDevHQ,0.0030001250052085504,0.0,0.31155499079084514
18154,Ministore,0.003958498270761282,132120.534149162,0.3066642307043679
149241,TrustPipe,0.0008750364598524938,0.0,0.2747198791388644
411399,Clamour,0.0008750364598524938,0.0,0.255874765478424
18191,Signpost,0.004083503479311638,39989.46551695103,0.33250540944137996
280349,Hey Gorgeous / Madison Plus Select,0.0017917413225551064,0.0,0.2910359176814223
149285,Kidaptive,0.0013750572940539189,9150.336960788329,0.28419051092038605
149297,Zumba Fitness,0.0009167048627026126,0.0,0.2723437714513935
280406,New Generation Marketing,0.0009167048627026126,0.0,0.2723437714513935
280408,Intraway,0.0009167048627026126,0.0,0.2723437714513935
280410,Business Integration Partners,0.0009167048627026126,0.0,0.2723437714513935
542558,Cognicity Challenge,0.0003750156256510688,0.0,0.25102672357265293
280418,Playful Interactive,0.0009167048627026126,0.0,0.2723437714513935
18275,Life360,0.028709529563731823,409312.0284763497,0.3578034302954777
542564,DFB Sales,0.00020834201425059377,0.0,0.262862443231783
280423,New Generation Marketing,0.0009167048627026126,0.0,0.2723437714513935
280455,Geekdom SF,0.0016667361140047501,0.0,0.2894415705000663
18319,FeZo,0.00012500520855035626,0.0,0.24650369399697253
18344,Eventful,0.004291845493562232,0.0,0.31382672726226774
280502,Robin,0.0004583524313513063,0.0,0.26334463740481046
149433,Lightspeed Retail,0.0027501145881078377,0.0,0.29306061053734267
505503,Vida Management,0.00012500520855035626,0.0,0.20596924761428315
542682,Contract Live,0.003083461810908788,0.0,0.3140751615642587
149475,Oznium,0.0003750156256510688,0.0,0.24963677340380505
149476,Vice Versa,0.0003750156256510688,0.0,0.24963677340380505
149477,Flip Media,0.0003750156256510688,0.0,0.24963677340380505
18407,Tripbod,0.0009583732655527314,161017.94397107745,0.30519307962349124
18417,HeyCrowd ,0.008417017375723989,0.0,0.326524809959897
280574,Carlypso,0.0030001250052085504,0.0,0.3007760272367641
149505,Beazley,0.00012500520855035626,0.0,0.26032234589551795
149506,Moneycorp,0.00012500520855035626,0.0,0.26032234589551795
149507,SPML,0.00012500520855035626,0.0,0.26032234589551795
149514,Showtime Middle East,0.0007083628484520189,0.0,0.27820488302416013
149515,British American Tobacco,0.0003750156256510688,18548.84640961485,0.257687765706188
280612,Athleta (sold to GAP),0.0030001250052085504,0.0,0.3007760272367641
280615,Color Kinetics (IPO & sold to Philipps),0.0030001250052085504,0.0,0.3007760272367641
280616,Americanas.com (merged with Submarino),0.0030001250052085504,0.0,0.3007760272367641
280617,Internet Securities (sold to Euromoney),0.0030001250052085504,0.0,0.3007760272367641
280619,Salesforce (IPO),0.0030001250052085504,0.0,0.3007760272367641
280620,aQuantive (IPO & sold to Microsoft),0.0030001250052085504,0.0,0.3007760272367641
280621,Violin Memory (IPO),0.0030001250052085504,0.0,0.3007760272367641
18496,Gobbler,0.005250218759114963,173247.51942288867,0.32135073044297835
149591,FlameStower,0.0025834409767073628,7195.232144928044,0.293913230876985
149604,BrandProject,0.0003750156256510688,0.0,0.2495539798719122
18537,Tuition.io,0.005750239593316388,78547.48037772116,0.33343010818409635
149613,Met,0.00029167881995083127,0.0,0.2986314492951964
542837,Ursa Major Skincare,0.0006250260427517813,0.0,0.24276035466752702
542840,St. Frank Textiles,0.0006250260427517813,0.0,0.24276035466752702
18553,Techmeetups,0.0004583524313513063,218139.0,0.17581983724115705
411770,Goodman Derrick,4.166840285011876e-05,0.0,0.22383038086348206
18559,Sparked,0.006833618067419476,15701.057704062501,0.32467377880938564
243392,Exelixis,0.0005000208342014251,0.0,0.23460413710058917
149636,Floating Apps,0.00016667361140047503,0.0,0.26165523526308215
18565,AddoPad,0.00033334722280095006,0.0,0.27538554733839826
18566,Telly,0.011458810783782658,94280.33452157145,0.34030441969994696
18573,Kwarter,0.008417017375723989,0.0,0.326524809959897
411792,LeadBoxer,0.00020834201425059377,0.0,0.18284119855208472
280726,Cloudfind,0.00025001041710071253,0.0,0.19568122102355778
280727,Sincuru,0.0007083628484520189,35541.705460898345,0.26159250023976216
18584,RingtoneFeeder,0.0005000208342014251,0.0,0.25721695055106975
18585,evershift,0.0005000208342014251,0.0,0.25721695055106975
18589,Moveable Feast Mobile Media,0.0004583524313513063,0.0,0.245017348050169
18602,InsideVault,0.00012500520855035626,0.0,0.2520473577822697
18604,SimplePrints,0.008958706612775532,20110.55686145181,0.3328350696298104
18605,SchooX,0.0003750156256510688,0.0,0.24648977148214668
243401,KoolAgency,0.008417017375723989,0.0,0.326524809959897
18618,Ribbon,0.01404225176049002,90525.56753833148,0.3381056415500705
280768,Radio Free Europe/Radio Liberty ,0.00012500520855035626,0.0,1.0
411853,Concentric,0.0009167048627026126,0.0,0.29470712964088436
280789,FabriQate,0.00020834201425059377,0.0,0.276285135477336
280790,3CK,0.00020834201425059377,0.0,0.276285135477336
542945,HD Capital Partners,0.00016667361140047503,0.0,0.24450121572713926
542946,Orient ES Capital Group,0.00016667361140047503,0.0,0.24450121572713926
280810,Onio Technologies,0.00025001041710071253,0.0,0.22711991423545697
149743,Talkler Labs,0.00020834201425059377,0.0,1.0
542962,Teach Me Now,0.00012500520855035626,0.0,0.2272665729313128
18685,Kwestr,0.003916829867911163,106573.86088102135,0.3193145733643561
440021,MindOps,0.00029167881995083127,0.0,0.2758764554913587
280838,ThinkEco Inc.,8.333680570023751e-05,0.0,0.24463278736308702
18696,Tribesports,0.00025001041710071253,9432.993253859926,0.282684734169344
149787,Bunkr,0.00025001041710071253,0.0,0.2566995270922053
411932,Simplee Aloe (Raylex LTD),4.166840285011876e-05,0.0,0.2518437301633101
543006,PWUL,0.00012500520855035626,0.0,0.2776067375706071
149798,Allocadia,0.0028334513938080754,12190.74930397901,0.2955813827481578
46813,LSI,0.0009583732655527314,199026.9466257758,0.25773646414060286
149809,libros.com,0.0005416892370515438,0.0,0.27260915734899116
571102,LetyCo,4.166840285011876e-05,0.0,0.6
280898,Runnit,0.00016667361140047503,0.0,0.2760823907487538
18756,The MoBank Group,0.0003750156256510688,0.0,0.273768599603543
543051,Intelletec,0.00025001041710071253,0.0,0.2731312271566615
280915,Mi Ola,0.00012500520855035626,0.0,0.1678525549803463
411994,JobArrive Inc.,0.00041668402850118753,0.0,0.27681788197087326
18779,Localocracy,0.001166715279803325,0.0,0.28145597131395994
149854,TTR Staging & Rental Systems,0.00016667361140047503,0.0,0.2532966522728328
149855,Clearoute,0.00016667361140047503,0.0,0.2532966522728328
149856,"SMG Events - Apple, IBM, Motorola, HP, Disney, Sun Microsystems, PowerPC",0.00016667361140047503,0.0,0.2532966522728328
18791,Matchik,0.00020834201425059377,0.0,0.28715620476378473
18795,TrustFabric,0.00020834201425059377,1.5,0.6666666666666666
280941,Age of Learning ,0.0005416892370515438,0.0,0.2826957208928733
280944,Virtuix,0.00016667361140047503,0.0,0.24882832544614855
280945,Butler,0.0009167048627026126,0.0,0.25946492271105825
543101,Nucco Black,0.0007916996541522563,0.0,0.2533790060380864
149892,Embarke,0.0040001666736114005,274.490082736831,0.31603568635402485
149897,WIDE IO,0.00770865452727197,831378.7940856165,0.32696024813077806
18829,Deeno,0.0005416892370515438,0.0,0.2826957208928733
543140,GLC group ,4.166840285011876e-05,0.0,0.15915655268992882
149925,Stamplay,0.0066669444560190005,686769.6756389581,0.34049558405892083
149927,Linkem,0.00012500520855035626,0.0,0.257453661644466
412072,Soni CVD Diamonds,4.166840285011876e-05,0.0,1.0
18857,Umbel,0.001166715279803325,0.0,0.28145597131395994
18863,Pipedrive,0.007833659735822326,129957.85806774383,0.34899640143942423
543154,Crayon,0.003250135422309263,0.0,0.3229821938692441
396361,InMoji,0.0006250260427517813,0.0,0.2983007751090211
18875,Safey,0.0016667361140047501,0.0,0.269411692079758
281022,Time Out New York,0.00033334722280095006,0.0,0.2635450131645692
149952,Comufy,0.0005833576399016625,0.0,0.28697493358583864
149953,Startup Bootcamp,0.0005000208342014251,9523.599817001286,0.2303858945256823
18884,Amico,0.0005833576399016625,0.0,0.27346667669248315
543173,Centerboard Group,0.00020834201425059377,0.0,0.2627801394525464
149958,Engineering Ingegneria Informatica,8.333680570023751e-05,0.0,0.17827177438461475
412115,PocketCoach,0.006041918413267219,0.0,0.32881769687471746
18916,Plum District,0.0012500520855035625,0.0,0.28240668840917327
18918,Relevant,0.019459144131005458,0.0,0.3434647106969716
150002,EA Sports,0.0009167048627026126,0.0,0.2723437714513935
18937,Fitocracy,0.0068752864702695945,26095.58300498756,0.3228197351875139
18948,Inspire Commerce,0.00033334722280095006,0.0,0.2814704933892293
281096,Akin Gump Strauss Hauer & Feld,0.00025001041710071253,0.0,1.0
18959,Backupify,0.004083503479311638,0.0,0.32032706507538056
18961,Lokatix,0.0003750156256510688,0.0,0.25194259389684914
412181,ScienceAdda,0.0007500312513021376,0.0,0.19630792482704643
150047,Princip.al,8.333680570023751e-05,0.0,0.21683310975306805
543264,SonicEditions.com,0.00025001041710071253,0.0,0.2523504990112292
18978,Locu,0.006083586816117338,11660.352426024605,0.32931890554021215
543268,Seen by Canon ,0.00025001041710071253,0.0,0.2523504990112292
18995,Storyful,0.0012500520855035625,252.8522558589567,0.2707219334267955
150072,Tidewater Limited,0.00012500520855035626,0.0,0.2767511763288394
150087,FibreWifi,4.166840285011876e-05,0.0,0.24609225217097105
19025,urbantag,0.0010000416684028501,0.0,0.2785031460989649
330851,Apple Corps Ltd,0.00025001041710071253,0.0,0.29168170456216336
281174,Starcom Worldwide,0.00041668402850118753,0.0,0.27404365408283726
19037,Deep Fried Manna,0.019459144131005458,0.0,0.3434647106969716
19040,Vixely,0.0005000208342014251,43638.000000000015,0.2763061260668068
418235,Yo,0.0046668611192133,0.0,0.32282451105127674
19045,Synkio,0.0005000208342014251,10913.228847982013,0.30946066682739354
150126,WishUp,0.0005416892370515438,0.0,0.2521026849669578
19087,hobbyDB,0.001041710071252969,15921.655160872584,0.2847950926651005
19088,Tonx (Acquired: Blue Bottle Coffee),0.011250468769532064,30208.053990745946,0.3402672737762947
19097,OneUp Games,0.00025001041710071253,0.0,0.24195819703941898
19109,Scopely,0.012875536480686695,64852.9533416394,0.3387459832031917
19119,ActivityHero,0.02141755906496104,4676.85621989153,0.34985810713312276
543409,Cloud Team ,0.00012500520855035626,0.0,1.0
150195,EngageSciences,0.0005000208342014251,32523.27509444816,0.2779497369661304
543413,Obltelecom,0.00012500520855035626,0.0,1.0
19132,Tabber,0.00029167881995083127,0.0,0.27511473094961925
19145,Blockboard,0.003916829867911163,0.0,0.3238161663228813
19147,ZEFR,0.003916829867911163,10504.326274296305,0.32472692639661893
19150,OtherInbox,0.021709237884911872,19997.780855137615,0.3473907090775941
19153,Foodspotting (Part of OpenTable),0.011083795158131588,111342.30039302325,0.34332420781018913
281298,DreiBlau,8.333680570023751e-05,0.0,0.23863996762869238
19155,Thumbtack,0.024542689278719946,381249.13069731253,0.3559357974749617
281300,TriggerFish Media,8.333680570023751e-05,0.0,0.23863996762869238
19159,Recurly,0.021792574690612108,55259.15331434793,0.354012881454923
19160,Skillslate,0.0036251510479603315,11154.303874847015,0.31889924882354664
19162,Yipit,0.0022917621567565315,6936.671946170419,0.31255908557022943
19163,Uber,0.01370890453768907,101699.17203626187,0.34382188888538745
19165,NewsCred,0.004708529522063419,21715.365511532273,0.3242058657474816
19167,Divide ,0.0009583732655527314,2285.8563096662356,0.28209271660159785
19168,Udemy,0.023250968790366266,19919.465930195507,0.35288505077948124
19169,BranchOut,0.01541730905454394,38290.10674891439,0.3468550809874267
19170,DODOcase,0.004166840285011876,0.0,0.3126620911005717
19171,The Fridge,0.009292053835576483,17651.887593084743,0.3361679838548166
3196,Untappd,0.0007083628484520189,0.0,0.2956334421698663
19179,Wordia,0.002500104171007125,22595.481526633306,0.31258595003438
150252,Lakestar,0.00041668402850118753,0.0,0.289092619334667
281326,Learn and Live Languages,4.166840285011876e-05,0.0,0.27723640244444725
19184,Network,0.020584191007958667,49491.742571441384,0.35384640332100925
19185,UsingMiles,0.008292012167173632,24546.24134097403,0.33004613174014974
150260,VOS International,0.00016667361140047503,0.0,1.0
412405,Ultra rpm,0.0036251510479603315,0.0,0.31513654809872477
281334,BD,4.166840285011876e-05,0.0,0.6666666666666666
281336,VIP Experience,0.00016667361140047503,0.0,1.0
281337,United Playground,0.00016667361140047503,0.0,1.0
19194,Hunie,0.019459144131005458,0.0,0.3434647106969716
281339,Updatey,0.00016667361140047503,0.0,1.0
150268,tushky.com,0.02141755906496104,4676.85621989153,0.34985810713312276
281347,Sales Butler,0.00016667361140047503,0.0,1.0
150278,SWIFT SHIFT,0.003500145839409975,882384.60031282,0.3190437897507128
281356,ROOTSCHOICE,8.333680570023751e-05,0.0,1.0
19220,Linoq,0.0007500312513021376,0.0,0.27782233935551226
412447,Forward 3D,4.166840285011876e-05,0.0,0.21697540991756903
150305,WHILL,0.02016750697945748,19753.50945780608,0.34740177036235115
19238,ZeroMail,0.0005416892370515438,0.0,1.0
19239,Buyou,0.0033334722280095003,0.0,0.3172763754798185
46898,Summer Workation,0.0010000416684028501,0.0,0.30516747080623735
150320,Sportiko,0.0005416892370515438,0.0,0.2521026849669578
543546,Belocal,0.00012500520855035626,16295.343837456847,0.22271098908949874
281410,box-planner,4.166840285011876e-05,0.0,1.0
19271,TripDibs,0.0020000833368057002,0.0,0.29208775616742744
150355,Paisaman,0.00012500520855035626,0.0,0.2512406019366055
19292,Playdek,0.006041918413267219,30607.162948468496,0.3261880203895541
281442,Pearson Catalyst for Education,0.0017917413225551064,49055.85703803108,0.31087145441853176
412524,LokLok,0.0004583524313513063,1198.8328663963293,0.22427207416467104
281465,channel meter,0.0009167048627026126,0.0,0.25946492271105825
412543,Torii Labs,0.0005833576399016625,0.0,0.22177165274305347
412545,Enables IT,0.0007916996541522563,25647.314932013913,0.23483894574844758
412546,Solar Mass,0.0005833576399016625,0.0,0.22177165274305347
19331,LaunchBit,0.022917621567565317,46129.56578068386,0.3522186173389505
412548,Black Star Petroleum,0.0005833576399016625,0.0,0.22177165274305347
412549,PepperCoast,0.0005833576399016625,0.0,0.22177165274305347
563667,funware2000 ltd,4.166840285011876e-05,0.0,1.0
221677,Iptvbeat,0.0005416892370515438,0.0,0.29966491801477657
150420,Realty Mogul ,0.002541772573857244,8596.023218427355,0.3078583521444695
